"1c:b9:c4:96:e8:f7"," "," 3"," -84.06801711409906"," 32.104176317427466"," 35.21102625078787"," 700.3305528836255"," 2017-12-03 08:42:35"
"1c:b9:c4:95:ed:37"," "," 1"," -84.99999999999999"," 32.104180210701166"," 35.210971616382466"," 697.8335736441353"," 2017-12-03 08:42:38"
"1c:b9:c4:14:36:fc"," Ariel_University"," 2"," -86.79334916864609"," 32.10423235881814"," 35.2111784466841"," 704.2993113818352"," 2017-12-03 08:42:38"
"1c:b9:c4:94:36:f7"," "," 1"," -89.0"," 32.10421174650141"," 35.211189336085184"," 697.9876832678715"," 2017-12-03 08:42:41"
"ec:8c:a2:88:79:a7"," "," 1"," -83.00000000000001"," 32.10490479074945"," 35.211247446727874"," 697.4311692397619"," 2017-12-03 08:42:59"
"1c:b9:c4:96:05:77"," "," 1"," -90.0"," 32.10490479074945"," 35.211247446727874"," 697.4311692397619"," 2017-12-03 08:42:59"
"00:11:6b:11:7e:0c"," yosh"," 10"," -89.81952028455511"," 32.10466541217537"," 35.21081788597732"," 700.9937878266758"," 2017-12-03 08:42:59"
"1c:b9:c4:16:2b:ec"," Ariel_University"," 1"," -91.00000000000001"," 32.105083845149835"," 35.21105176968496"," 723.7793960780249"," 2017-12-03 08:44:54"
"00:1a:dd:f5:e2:e4"," "," 3"," -89.31321010683399"," 32.10468231924794"," 35.2099254343313"," 710.2256059369854"," 2017-12-03 08:45:00"
"00:1a:dd:f5:e2:e5"," Afikim_Wifi"," 4"," -86.18599926980612"," 32.10477222514299"," 35.21012821479474"," 702.7538803082398"," 2017-12-03 08:45:00"
"08:ed:b9:3d:8f:4b"," HP-Print-4b-LaserJet 400"," 1"," -89.0"," 32.1049280958924"," 35.21028241262848"," 722.9373547253995"," 2017-12-03 08:45:06"
"1c:b9:c4:15:34:bc"," Ariel_University"," 1"," -90.0"," 32.1049280958924"," 35.21028241262848"," 722.9373547253995"," 2017-12-03 08:45:06"
"90:6c:ac:9f:f1:c5"," CliClap"," 2"," -87.90913784202375"," 32.10432787109738"," 35.20944039333655"," 718.4184377798202"," 2017-12-03 08:45:12"
"24:79:2a:ac:5b:d7"," "," 2"," -86.42717935212009"," 32.10444130085198"," 35.20944049214144"," 719.6999289639562"," 2017-12-03 08:45:24"
"b2:6c:ac:9f:f1:c5"," paysday"," 3"," -84.7143866458949"," 32.10439907437414"," 35.209501432834735"," 720.9522612107127"," 2017-12-03 08:45:33"
"1c:b9:c4:96:cc:d7"," "," 1"," -89.0"," 32.10400629568038"," 35.20897410789561"," 716.4196812362657"," 2017-12-03 08:45:33"
"1c:b9:c4:16:1d:7c"," Ariel_University"," 2"," -85.21392966882895"," 32.10380222483328"," 35.20943242378063"," 710.3086401521953"," 2017-12-03 08:45:36"
"8c:0c:90:2f:ca:18"," Ariel_University"," 1"," -87.0"," 32.10386009727099"," 35.20889523702908"," 715.6639357440854"," 2017-12-03 08:45:36"
"00:02:6f:8e:64:67"," "," 2"," -88.44916714531878"," 32.10344907131182"," 35.20923973447798"," 708.5804377769539"," 2017-12-03 08:45:36"
"24:79:2a:2c:3d:68"," Ariel_University"," 3"," -87.89161718525172"," 32.10339539914512"," 35.208784193538825"," 699.0853653836788"," 2017-12-03 08:45:42"
"1c:b9:c4:16:12:e8"," Ariel_University"," 2"," -90.0"," 32.10358120061593"," 35.20879532777539"," 702.3207686528216"," 2017-12-03 08:45:42"
"1c:b9:c4:92:90:b7"," "," 4"," -88.01869709058458"," 32.10307486333363"," 35.20912759493662"," 712.3984014019244"," 2017-12-03 08:45:48"
"8c:0c:90:ad:75:e3"," "," 2"," -83.4068634373676"," 32.10316859783213"," 35.20879221167606"," 703.647382162125"," 2017-12-03 08:45:54"
"1c:b9:c4:94:33:c7"," "," 1"," -83.00000000000001"," 32.10296085254736"," 35.20883419348608"," 714.3703447936505"," 2017-12-03 08:45:57"
"1c:b9:c4:96:f1:47"," "," 2"," -83.00000000000001"," 32.10215532094677"," 35.20926006509077"," 703.3361961164649"," 2017-12-03 08:46:13"
"fc:3f:db:9c:36:3d"," DIRECT-5C-HP DeskJet 3630 series"," 2"," -83.4068634373676"," 32.10206173176159"," 35.20947285980674"," 700.4320999806323"," 2017-12-03 08:46:13"
"1c:b9:c4:15:43:ec"," Ariel_University"," 3"," -87.63088964987323"," 32.102298630301554"," 35.20922609710819"," 706.4003318459148"," 2017-12-03 08:46:19"
"1c:b9:c4:95:3d:67"," "," 1"," -88.0"," 32.10263051540787"," 35.21002970756891"," 712.9572535195944"," 2017-12-03 08:46:31"
"1c:b9:c4:95:1e:67"," "," 1"," -89.0"," 32.10263051540787"," 35.21002970756891"," 712.9572535195944"," 2017-12-03 08:46:31"
"1c:b9:c4:96:ee:97"," "," 1"," -91.00000000000001"," 32.102828942569055"," 35.20990359456348"," 712.964955332782"," 2017-12-03 08:46:34"
"1c:b9:c4:15:1c:bc"," Ariel_University"," 1"," -90.0"," 32.103388164157224"," 35.209780212663475"," 713.0579802632583"," 2017-12-03 08:46:43"
"1c:b9:c4:14:2b:8c"," Ariel_University"," 1"," -90.0"," 32.103388164157224"," 35.209780212663475"," 713.0579802632583"," 2017-12-03 08:46:43"
"70:5a:0f:57:04:17"," DIRECT-B1-HP DeskJet 3830 series"," 1"," -84.0"," 32.10474846"," 35.21005988"," 687.0"," 2017-12-03 08:45:10"
"1c:b9:c4:15:25:4c"," Ariel_University"," 1"," -87.0"," 32.10474846"," 35.21005988"," 687.0"," 2017-12-03 08:45:10"
"8c:0c:90:6f:36:58"," "," 2"," -75.8948096885813"," 32.104693402038414"," 35.20992463410953"," 706.1602376340919"," 2017-12-03 08:45:13"
"a2:6c:ac:a0:60:55"," incentive2"," 2"," -82.97590711175616"," 32.104568792116325"," 35.20969930203204"," 704.3331469531614"," 2017-12-03 08:45:16"
"70:5a:0f:57:42:43"," DIRECT-42-HP DeskJet 3830 series"," 1"," -75.0"," 32.10447804"," 35.20959776"," 687.0"," 2017-12-03 08:45:19"
"b2:6c:ac:a0:18:29"," restore"," 2"," -82.90367039025097"," 32.103787136097495"," 35.20911580024808"," 687.9518351951255"," 2017-12-03 08:45:22"
"90:8d:78:54:6b:4d"," Salomon"," 2"," -87.35725938009789"," 32.10460374739836"," 35.209807565289076"," 701.4256799553584"," 2017-12-03 08:45:22"
"a2:6c:ac:9f:f1:c5"," Guest"," 2"," -77.89750328515112"," 32.10435442695987"," 35.20935854287351"," 703.3204883399741"," 2017-12-03 08:45:28"
"30:e1:71:0d:e0:63"," DIRECT-61-HP DeskJet 3630 series"," 7"," -86.15225504982378"," 32.10343190077942"," 35.209420008212454"," 696.8717534911826"," 2017-12-03 08:45:39"
"7e:ff:30:08:7f:bd"," SETUP"," 1"," -80.0"," 32.10241537"," 35.208865"," 688.0"," 2017-12-03 08:46:06"
"1c:b9:c4:16:04:7c"," Ariel_University"," 3"," -84.14005566621528"," 32.102271738464836"," 35.20927735809509"," 704.3875712040443"," 2017-12-03 08:46:15"
"1c:b9:c4:95:3d:57"," "," 2"," -84.35220037780732"," 32.1020008074778"," 35.20968340420071"," 700.0010789254476"," 2017-12-03 08:46:18"
"84:c9:b2:b7:c8:2d"," Bezeq"," 4"," -86.81129252585703"," 32.10258120582479"," 35.20997250602207"," 698.0276205515277"," 2017-12-03 08:46:24"
"10:0d:7f:7c:90:0a"," Malibu"," 1"," -91.00000000000001"," 32.1020859"," 35.20993739"," 692.0"," 2017-12-03 08:46:24"
"d0:d4:12:68:5b:ca"," klyn"," 1"," -95.0"," 32.1020859"," 35.20993739"," 692.0"," 2017-12-03 08:46:24"
"14:ae:db:4f:50:75"," GuyEmily"," 2"," -87.35725938009789"," 32.10219394918968"," 35.21000358431366"," 700.9890867525717"," 2017-12-03 08:46:27"
"e8:94:f6:d5:98:86"," TP-LINK_D59886"," 1"," -94.0"," 32.10225656"," 35.21001902"," 692.0"," 2017-12-03 08:46:27"
"3c:1e:04:05:5f:f5"," BezeqNGN_009030_2.4GHz_1"," 2"," -93.45188404139743"," 32.10427768945722"," 35.21140688710281"," 701.7264123572375"," 2017-12-03 08:47:15"
"a0:8c:fd:8c:c5:b2"," DIRECT-98-HP DeskJet 3630 series"," 1"," -92.0"," 32.10497406"," 35.2111867"," 696.0"," 2017-12-03 08:49:29"
"30:e1:71:0f:b2:6a"," DIRECT-69-HP DeskJet 3630 series"," 1"," -93.00000000000001"," 32.10497523"," 35.21118447"," 698.0"," 2017-12-03 08:49:32"
"00:1a:dd:f5:df:c5"," Afikim_Wifi"," 2"," -90.91213035606518"," 32.10488210412439"," 35.210373607684296"," 704.0554242419931"," 2017-12-03 08:49:44"
"58:70:c6:fb:96:30"," YICarCam_fb9630"," 1"," -88.0"," 32.10473133"," 35.21000489"," 687.0"," 2017-12-03 08:49:58"
"9c:d2:1e:04:e6:2c"," HP-Print-2c-LaserJet 400 color"," 1"," -91.00000000000001"," 32.10473133"," 35.21000489"," 687.0"," 2017-12-03 08:49:58"
"30:e1:71:0d:e0:67"," DIRECT-66-HP DeskJet 3630 series"," 1"," -83.00000000000001"," 32.10455252"," 35.2096924"," 689.0"," 2017-12-03 08:50:04"
"1c:b9:c4:14:2c:3c"," Ariel_University"," 5"," -81.56047873264427"," 32.10297607611515"," 35.20994729531626"," 696.7128933837492"," 2017-12-03 08:51:11"
"1c:b9:c4:96:2b:e7"," "," 1"," -89.0"," 32.10500618141325"," 35.21121884301277"," 710.7756189683926"," 2017-12-03 08:49:18"
"18:d6:c7:ad:25:1a"," "," 1"," -89.0"," 32.10494482726751"," 35.210446896260514"," 717.6172124232385"," 2017-12-03 08:49:48"
"00:1a:dd:f5:df:c4"," "," 1"," -89.0"," 32.10494482726751"," 35.210446896260514"," 717.6172124232385"," 2017-12-03 08:49:48"
"30:b5:c2:b8:40:36"," "," 1"," -91.00000000000001"," 32.10494482726751"," 35.210446896260514"," 717.6172124232385"," 2017-12-03 08:49:48"
"1c:b9:c4:96:1d:77"," "," 1"," -84.99999999999999"," 32.10377001820289"," 35.20885655710274"," 710.364346402885"," 2017-12-03 08:50:20"
"1c:b9:c4:94:2f:67"," "," 1"," -84.0"," 32.10293474085022"," 35.20878314332855"," 707.5299710413922"," 2017-12-03 08:50:36"
"1c:b9:c4:96:f1:57"," "," 2"," -85.21392966882895"," 32.103260452095796"," 35.20974024367279"," 703.9055825038959"," 2017-12-03 08:51:21"
"1c:b9:c4:16:f1:5c"," Ariel_University"," 3"," -82.09109900835963"," 32.1033105561659"," 35.20975755219821"," 703.941478824367"," 2017-12-03 08:51:21"
"24:79:2a:2c:5c:1c"," Ariel_University"," 2"," -81.48207636708769"," 32.103807998636846"," 35.21015332723746"," 707.2625708373013"," 2017-12-03 08:51:30"
"24:79:2a:ac:5c:17"," "," 1"," -91.00000000000001"," 32.103986543611605"," 35.21044402294606"," 705.1048860032018"," 2017-12-03 08:51:36"
"24:79:2a:ab:24:97"," "," 1"," -85.99999999999999"," 32.10406637837736"," 35.21063207786472"," 704.8039142370221"," 2017-12-03 08:51:39"
"c8:be:19:07:77:b9"," Bezeq-N_0777b8"," 1"," -88.0"," 32.10413712623305"," 35.21082446017363"," 704.7212452331758"," 2017-12-03 08:51:42"
"24:79:2a:2c:61:6c"," Ariel_University"," 1"," -92.0"," 32.10413712623305"," 35.210824460173626"," 704.7212452331758"," 2017-12-03 08:51:42"
"1c:b9:c4:95:36:97"," "," 1"," -85.99999999999999"," 32.105028069933155"," 35.210961717985285"," 733.9581295039463"," 2017-12-03 08:53:26"
"24:c9:a1:36:52:d8"," Ariel_University"," 1"," -90.0"," 32.10481856308317"," 35.210123150849206"," 726.1049342872047"," 2017-12-03 08:53:41"
"90:6c:ac:a0:7b:55"," EVE"," 1"," -72.99999999999999"," 32.10465583147739"," 35.209799109729424"," 721.9074685803262"," 2017-12-03 08:53:47"
"90:6c:ac:a0:60:55"," Guest"," 1"," -82.0"," 32.10465583147739"," 35.209799109729424"," 721.9074685803262"," 2017-12-03 08:53:47"
"1c:b9:c4:94:2c:37"," "," 3"," -80.30039164291918"," 32.10273247579181"," 35.209859359412114"," 700.6765495004639"," 2017-12-03 08:55:05"
"c0:bd:d1:d5:8c:55"," AndroidAP"," 2"," -80.0"," 32.10312597"," 35.20921578"," 696.5"," 2017-12-03 08:57:58"
"e4:95:6e:40:87:1a"," OOP_course"," 1"," -20.0"," 32.10300921"," 35.2096084"," 701.0"," 2017-12-03 09:01:13"
"24:79:2a:2b:02:78"," Ariel_University"," 1"," -80.0"," 32.10381301"," 35.21016707"," 708.0"," 2017-12-03 09:06:35"
"1c:b9:c4:15:ed:bc"," IT-MNG"," 1"," -84.99999999999999"," 32.1034255"," 35.20978696"," 702.0"," 2017-12-03 09:07:13"
